dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
syn_ir400_hard,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE,RF,f1_macro,0.49918813739488144,0.00019111934121413728,-0.0003126947031388827,0.006655605482949377,0
syn_ir400_hard,SMOTE,RF,gmean,0.0009996248566486168,3.820605092992756e-07,-6.251954346662546e-07,0.006655605482949377,0
syn_ir400_hard,SMOTE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE,RF,mcc,-0.0009911094622271689,0.0009438651349733114,-0.0017666631333439335,0.006655605482949377,0
syn_ir400_hard,SMOTE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE-ENN,RF,f1_macro,0.4989794134359683,0.0003328019819052662,-0.0003126947031388827,0.0015528602863107413,0
syn_ir400_hard,SMOTE-ENN,RF,gmean,0.00099920779854089,6.648321104321363e-07,-6.251954346662546e-07,0.0015528602863107413,0
syn_ir400_hard,SMOTE-ENN,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE-ENN,RF,mcc,-0.0017158029554697777,0.00100754334964882,-0.0017666631333439335,0.0015528602863107413,0
syn_ir400_hard,SMOTE-ENN,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE-ENN,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE-IPF,RF,f1_macro,0.49918813739488144,0.00019111934121413728,-0.0003126947031388827,0.006655605482949377,0
syn_ir400_hard,SMOTE-IPF,RF,gmean,0.0009996248566486168,3.820605092992756e-07,-6.251954346662546e-07,0.006655605482949377,0
syn_ir400_hard,SMOTE-IPF,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE-IPF,RF,mcc,-0.0009911094622271689,0.0009438651349733114,-0.0017666631333439335,0.006655605482949377,0
syn_ir400_hard,SMOTE-IPF,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,SMOTE-IPF,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,MWMOTE,RF,f1_macro,0.49918811133698954,0.00022268023990726447,0.0,0.013874405883025447,0
syn_ir400_hard,MWMOTE,RF,gmean,0.000999624830558033,4.451200114620775e-07,0.0,0.013874405883025447,0
syn_ir400_hard,MWMOTE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_hard,MWMOTE,RF,mcc,-0.0009222210444479777,0.0010115373880466056,0.0,0.013874405883025447,0
syn_ir400_hard,MWMOTE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,MWMOTE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,VAE,RF,f1_macro,0.49780670956386314,0.0009190896567737238,-0.0015673895420330042,0.0009562379067493085,0
syn_ir400_hard,VAE,RF,gmean,0.0009968684185438711,1.8319688430093861e-06,-3.129898131155537e-06,0.0009562379067493085,0
syn_ir400_hard,VAE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_hard,VAE,RF,mcc,-0.0036955204004476255,0.0014355401826192246,-0.003960279573923872,0.0009562379067493085,0
syn_ir400_hard,VAE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,VAE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,GS-0.85,RF,f1_macro,0.5093660738056043,0.03187625135993073,-0.0018820459388170785,0.07811195469834291,0
syn_ir400_hard,GS-0.85,RF,gmean,0.09464153046164983,0.2387512791488455,-3.757057741436481e-06,0.07811195469834291,0
syn_ir400_hard,GS-0.85,RF,gmean_strict,0.09377858236264504,0.2390897547436651,0.0,0.17971249487899976,0
syn_ir400_hard,GS-0.85,RF,mcc,0.027053998617773096,0.08121768950973625,-0.004340993101299245,0.07811195469834291,0
syn_ir400_hard,GS-0.85,RF,min_recall,0.06666666666666667,0.16996731711975951,0.0,0.15729920705028502,0
syn_ir400_hard,GS-0.85,RF,rare_recall,0.06666666666666667,0.16996731711975951,0.0,0.15729920705028502,0
syn_ir400_hard,Sgeo,RF,f1_macro,0.5043897833566615,0.024894218226339276,-0.0015673895420330042,0.010437232670667625,0
syn_ir400_hard,Sgeo,RF,gmean,0.04786404497340653,0.17536141854880843,-3.129898131155537e-06,0.010437232670667625,0
syn_ir400_hard,Sgeo,RF,gmean_strict,0.04693375946776241,0.1756100478016246,0.0,0.31731050786291415,0
syn_ir400_hard,Sgeo,RF,mcc,0.012788644671701455,0.06248397628830295,-0.003960279573923872,0.010437232670667625,0
syn_ir400_hard,Sgeo,RF,min_recall,0.03333333333333333,0.12472191289246473,0.0,0.31731050786291415,0
syn_ir400_hard,Sgeo,RF,rare_recall,0.03333333333333333,0.12472191289246473,0.0,0.31731050786291415,0
syn_ir400_hard,CC-SG,RF,f1_macro,0.513642617282167,0.04081340888473849,-0.000939257447889974,0.10889684782109901,0
syn_ir400_hard,CC-SG,RF,gmean,0.09479106523546495,0.23912796337566314,-1.8767611161438994e-06,0.10889684782109901,0
syn_ir400_hard,CC-SG,RF,gmean_strict,0.09392661086378726,0.23946702996093086,0.0,0.17971249487899976,0
syn_ir400_hard,CC-SG,RF,mcc,0.03352116585111883,0.09504975179615312,-0.0030637776382712507,0.10889684782109901,0
syn_ir400_hard,CC-SG,RF,min_recall,0.06666666666666667,0.16996731711975951,0.0,0.15729920705028502,0
syn_ir400_hard,CC-SG,RF,rare_recall,0.06666666666666667,0.16996731711975951,0.0,0.15729920705028502,0
syn_ir400_hard,CC-strict,RF,f1_macro,0.5113170618893553,0.03630468777327793,-0.0015673895420330042,0.10924642590470221,0
syn_ir400_hard,CC-strict,RF,gmean,0.09473072731101181,0.2389775775112107,-3.129898131155537e-06,0.10924642590470221,0
syn_ir400_hard,CC-strict,RF,gmean_strict,0.09386744430098973,0.23931618464645038,0.0,0.17971249487899976,0
syn_ir400_hard,CC-strict,RF,mcc,0.030115337661871123,0.08815908290252505,-0.003960279573923872,0.10924642590470221,0
syn_ir400_hard,CC-strict,RF,min_recall,0.06666666666666667,0.16996731711975951,0.0,0.15729920705028502,0
syn_ir400_hard,CC-strict,RF,rare_recall,0.06666666666666667,0.16996731711975951,0.0,0.15729920705028502,0
syn_ir100_easy,Weighted,RF,f1_macro,0.9684718864272172,0.039159735327200206,0.0,1.0,0
syn_ir100_easy,Weighted,RF,gmean,0.9416157311557372,0.07089768336633774,0.0,1.0,0
syn_ir100_easy,Weighted,RF,gmean_strict,0.9416157311557372,0.07089768336633774,0.0,1.0,0
syn_ir100_easy,Weighted,RF,mcc,0.9411519137103301,0.0714114348722796,0.0,1.0,0
syn_ir100_easy,Weighted,RF,min_recall,0.8916666666666667,0.12801909579781012,0.0,1.0,0
syn_ir100_easy,Weighted,RF,rare_recall,0.8916666666666667,0.12801909579781012,0.0,1.0,0
syn_ir100_easy,ThreshMove,RF,f1_macro,0.9895690228861838,0.014793262589840307,0.0,1.0,0
syn_ir100_easy,ThreshMove,RF,gmean,0.9912635404721982,0.021907228575426,0.0,1.0,0
syn_ir100_easy,ThreshMove,RF,gmean_strict,0.9912635404721982,0.021907228575426,0.0,1.0,0
syn_ir100_easy,ThreshMove,RF,mcc,0.9797546217014793,0.02870747070421366,0.0,1.0,0
syn_ir100_easy,ThreshMove,RF,min_recall,0.9833333333333333,0.04249182927993988,0.0,1.0,0
syn_ir100_easy,ThreshMove,RF,rare_recall,0.9833333333333333,0.04249182927993988,0.0,1.0,0
syn_ir100_med,Weighted,RF,f1_macro,0.4974915920294813,7.799777219775355e-05,0.0,1.0,0
syn_ir100_med,Weighted,RF,gmean,0.000999958320304356,1.5595114108642245e-07,0.0,1.0,0
syn_ir100_med,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir100_med,Weighted,RF,mcc,-0.00023467778126958763,0.000878083853799072,0.0,1.0,0
syn_ir100_med,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir100_med,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir100_med,ThreshMove,RF,f1_macro,0.6470248768190154,0.09448219620934871,0.0,1.0,0
syn_ir100_med,ThreshMove,RF,gmean,0.48179892847410966,0.256570313665734,0.0,1.0,0
syn_ir100_med,ThreshMove,RF,gmean_strict,0.4815989284741096,0.2569451408879389,0.0,1.0,0
syn_ir100_med,ThreshMove,RF,mcc,0.30919018754503613,0.1968358554174464,0.0,1.0,0
syn_ir100_med,ThreshMove,RF,min_recall,0.3,0.18708286933869708,0.0,1.0,0
syn_ir100_med,ThreshMove,RF,rare_recall,0.3,0.18708286933869708,0.0,1.0,0
syn_ir100_hard,Weighted,RF,f1_macro,0.4975124378109453,0.0,0.0,1.0,0
syn_ir100_hard,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir100_hard,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir100_hard,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir100_hard,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir100_hard,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir100_hard,ThreshMove,RF,f1_macro,0.4975124378109453,0.0,0.0,1.0,0
syn_ir100_hard,ThreshMove,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir100_hard,ThreshMove,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir100_hard,ThreshMove,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir100_hard,ThreshMove,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir100_hard,ThreshMove,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_easy,Weighted,RF,f1_macro,0.9378454722263718,0.06158542149376206,0.0,1.0,0
syn_ir200_easy,Weighted,RF,gmean,0.8878315177510852,0.10842138206002035,0.0,1.0,0
syn_ir200_easy,Weighted,RF,gmean_strict,0.8878315177510852,0.10842138206002035,0.0,1.0,0
syn_ir200_easy,Weighted,RF,mcc,0.8874387682356222,0.1087590191139673,0.0,1.0,0
syn_ir200_easy,Weighted,RF,min_recall,0.8,0.18708286933869708,0.0,1.0,0
syn_ir200_easy,Weighted,RF,rare_recall,0.8,0.18708286933869708,0.0,1.0,0
syn_ir200_easy,ThreshMove,RF,f1_macro,0.9294704722263718,0.061103555955083814,0.0,1.0,0
syn_ir200_easy,ThreshMove,RF,gmean,0.8877537944310228,0.10838575172322794,0.0,1.0,0
syn_ir200_easy,ThreshMove,RF,gmean_strict,0.8877537944310228,0.10838575172322794,0.0,1.0,0
syn_ir200_easy,ThreshMove,RF,mcc,0.8706887682356221,0.10947875581374518,0.0,1.0,0
syn_ir200_easy,ThreshMove,RF,min_recall,0.8,0.18708286933869708,0.0,1.0,0
syn_ir200_easy,ThreshMove,RF,rare_recall,0.8,0.18708286933869708,0.0,1.0,0
syn_ir200_med,Weighted,RF,f1_macro,0.4988155778777356,0.00012492134150603464,0.0,1.0,0
syn_ir200_med,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir200_med,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_med,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir200_med,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,ThreshMove,RF,f1_macro,0.5165264332223024,0.04549684664450157,0.0,1.0,0
syn_ir200_med,ThreshMove,RF,gmean,0.0725519748922257,0.18295717308296539,0.0,1.0,0
syn_ir200_med,ThreshMove,RF,gmean_strict,0.0716854333429668,0.1832960678057134,0.0,1.0,0
syn_ir200_med,ThreshMove,RF,mcc,0.03572875756818517,0.09211935640282808,0.0,1.0,0
syn_ir200_med,ThreshMove,RF,min_recall,0.03888888888888888,0.10030816714037659,0.0,1.0,0
syn_ir200_med,ThreshMove,RF,rare_recall,0.03888888888888888,0.10030816714037659,0.0,1.0,0
syn_ir200_hard,Weighted,RF,f1_macro,0.4988155778777356,0.00012492134150603464,0.0,1.0,0
syn_ir200_hard,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir200_hard,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_hard,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir200_hard,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,ThreshMove,RF,f1_macro,0.4988155778777356,0.00012492134150603464,0.0,1.0,0
syn_ir200_hard,ThreshMove,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir200_hard,ThreshMove,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_hard,ThreshMove,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir200_hard,ThreshMove,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,ThreshMove,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_easy,Weighted,RF,f1_macro,0.5995214185150183,0.17012642879206596,0.0,1.0,0
syn_ir400_easy,Weighted,RF,gmean,0.2088213562373095,0.3508005718057066,0.0,1.0,0
syn_ir400_easy,Weighted,RF,gmean_strict,0.20808802290397616,0.35123502301248516,0.0,1.0,0
syn_ir400_easy,Weighted,RF,mcc,0.20799971733418132,0.3511095844754151,0.0,1.0,0
syn_ir400_easy,Weighted,RF,min_recall,0.16666666666666666,0.29814239699997197,0.0,1.0,0
syn_ir400_easy,Weighted,RF,rare_recall,0.16666666666666666,0.29814239699997197,0.0,1.0,0
syn_ir400_easy,ThreshMove,RF,f1_macro,0.924298650067893,0.12925841251256456,0.0,1.0,0
syn_ir400_easy,ThreshMove,RF,gmean,0.8942225317379399,0.2584236774475638,0.0,1.0,0
syn_ir400_easy,ThreshMove,RF,gmean_strict,0.8941558650712732,0.2586541235420572,0.0,1.0,0
syn_ir400_easy,ThreshMove,RF,mcc,0.8574192559769251,0.25413052456680035,0.0,1.0,0
syn_ir400_easy,ThreshMove,RF,min_recall,0.8666666666666667,0.2867441755680875,0.0,1.0,0
syn_ir400_easy,ThreshMove,RF,rare_recall,0.8666666666666667,0.2867441755680875,0.0,1.0,0
syn_ir400_med,Weighted,RF,f1_macro,0.49943824118791014,0.00012492182650662988,0.0,1.0,0
syn_ir400_med,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir400_med,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_med,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir400_med,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,ThreshMove,RF,f1_macro,0.49943824118791014,0.00012492182650662988,0.0,1.0,0
syn_ir400_med,ThreshMove,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir400_med,ThreshMove,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_med,ThreshMove,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir400_med,ThreshMove,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,ThreshMove,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,Weighted,RF,f1_macro,0.49937578027465684,1.6653345369377348e-16,0.0,1.0,0
syn_ir400_hard,Weighted,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir400_hard,Weighted,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_hard,Weighted,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir400_hard,Weighted,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,Weighted,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,ThreshMove,RF,f1_macro,0.49937578027465684,1.6653345369377348e-16,0.0,1.0,0
syn_ir400_hard,ThreshMove,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir400_hard,ThreshMove,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_hard,ThreshMove,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir400_hard,ThreshMove,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_hard,ThreshMove,RF,rare_recall,0.0,0.0,0.0,1.0,0
